Date,Open,Volume,Stock,Return_1d,Volatility,Intraday_return,Close_yesterday,Return_prev_5d,Return_prev_10d,DayOfWeek,Month,Oil_Open,Oil_volume,Return_prev_5d_oil,Return_prev_10d_oil,Target
2019-05-15,23.646259383683674,2696800,ENB,0.006311540297677665,0.008426060713746858,0.007417489883192685,23.6722469329834,1.0069140036868844,1.004179646984967,2,5,61.369998931884766,723001,0.9945267199221831,0.9713836519105455,1
2020-06-23,2.5650315080377237,24729800,PBR,0.05042028992835412,0.03769019954523015,0.02339179003549785,2.499030351638794,0.9754100504051066,0.8966631724122828,1,6,40.68000030517578,368730,1.054194839981008,1.0390344250480046,1
2020-04-01,1.554019078573672,26865900,PBR,-0.016363480178372525,0.12677345837956094,0.0444015495551191,1.6500200033187866,0.9482757888338705,1.276101927949239,2,4,20.100000381469727,703286,0.8362596869596154,1.0054000342892018,1
2018-12-07,4.458617779856807,61400,CSUAY,-0.01895194648589993,0.02401345635242982,-0.00226751754890564,4.534444332122803,1.0124153554146345,0.92953362517194,4,12,51.7599983215332,987717,1.0007774716216555,0.9425224358730409,0
2022-09-08,134.79453026308232,9232500,CVX,0.005415458014530472,0.013198256802503262,0.0023137773560308883,134.37869262695312,0.9813363565412232,0.9504870756240503,3,9,81.91000366210938,342763,0.9150195382354911,0.8635262195011153,1
2023-10-04,147.8901137586658,9664700,CVX,-0.02330313828625763,0.010786352164954471,-0.01007895381219115,149.8925018310547,0.9759705131046852,1.001439868222086,2,10,89.41999816894531,459995,0.9524978978037394,0.9883695676056647,0
2022-08-08,45.43151894739208,3552307,SHEL,0.0015415929555144814,0.020559823334271796,-0.013664783161351002,44.74173355102539,0.9910236677411058,1.0338713227519571,0,8,88.45999908447266,340157,0.9480243126515986,0.9204757491757966,0
2023-03-22,31.04435619752674,4797800,ENB,-0.012675414523589779,0.016904884553972772,-0.016917321152526088,30.910978317260742,1.0133918064003133,0.9658766500878132,2,3,69.4800033569336,337639,1.0254400414905451,0.904382970507505,0
2019-07-25,114.31813019957553,4823200,CAT,0.021226645331613003,0.022904004343422286,0.02769304876491474,115.0419921875,0.985432267471022,0.9922734620857138,3,7,55.900001525878906,559282,1.0104882791872805,0.9282392086366266,1
2019-01-17,50.705935117981745,5997400,COP,0.02132190599039485,0.019400467321747873,0.030740855749322504,51.173561096191406,0.9664412210946741,1.0559665726558034,3,1,52.29999923706055,288560,0.9946758171043075,1.110851586404513,1
2021-10-07,6.438486410596378,224200,CSUAY,-0.0113989436100842,0.03408724399516263,0.010593261219791872,6.5817155838012695,1.0443723203304376,1.0758081972392994,3,10,77.0,545008,1.0319872259752874,1.056343752816787,1
2019-02-25,28.90552549577053,5949600,BP,0.001177376019679377,0.005493383914382012,-0.0011748836970009169,28.83761215209961,1.004019940925761,1.013917750498485,0,2,57.16999816894531,723012,1.0300413413268819,1.086115269266102,0
2023-10-18,151.27534420794746,6893500,CVX,0.007936062915000264,0.018428830194096347,0.002671080578035001,150.4851531982422,1.0402855317413193,1.0279073088163562,2,10,87.80999755859375,92797,1.0379686894172921,1.0289717692476885,1
2018-04-04,3.7099276190348687,569000,ITOCY,-0.011615915568627844,0.018237431898276597,0.004459590709355865,3.7702674865722656,1.0028475314397225,1.0023286563927065,2,4,63.59000015258789,760596,0.9733333076097043,1.001734965189384,1
2023-11-30,30.483587208198536,4976600,ENB,0.010431914640925521,0.01051767765824659,0.006639709765845492,30.36918067932129,1.0170938904279823,1.03323326889495,3,11,77.75,559169,1.0098573560476212,1.0156534945332296,1
2021-10-18,217.85793488427032,2000,MITSY,0.01367432778804667,0.01727993132713371,0.02706603825491327,220.73606872558594,0.9995619277638229,1.069239401149734,0,10,82.5999984741211,134098,1.0218579509389736,1.0600360199410073,1
2020-08-17,3.9397448666065498,20300,CSUAY,0.024539689291194655,0.017706110133813166,0.007541434846856099,3.874380111694336,1.0046226546552903,0.974589048083214,0,8,42.2400016784668,208429,1.0016690438034406,1.0243842975110518,1
2023-12-29,7.95610103422679,110000,ITOCY,-0.0041576205249233,0.007756045244793624,-0.0037920656398560126,7.95902156829834,1.007763471329,1.0186846888644805,4,12,71.98999786376953,214486,0.9713086647165539,1.0026543001837322,0
2020-04-08,31.99305704094115,33355600,XOM,0.06328773089656203,0.0377444891788703,0.04529195891839377,31.45158576965332,1.0988547438567264,1.1059266310814033,2,4,24.299999237060547,823554,1.1634662620445406,0.9648836007191071,1
2019-11-07,4.755450251736776,19478700,PBR,0.02382445952040846,0.01818985237388214,0.023824458870537413,4.755450248718262,0.9821426144572262,1.0459015055864986,3,11,56.349998474121094,678165,1.0400516455651998,1.0021340731435473,1
2022-09-13,85.87238432770269,18229100,XOM,-0.023358309949815248,0.019117686475048915,-0.013249133332059237,86.76124572753906,1.0280147411844927,0.9749301185359378,1,9,88.08999633789062,347998,1.010359133912651,0.9048551370613108,0
2021-12-20,182.61014630479008,3605100,CAT,-0.029348673451403573,0.013104545421364735,-0.010579581400173566,186.14120483398438,1.0005960620859318,1.0004469594456062,0,12,70.06999969482422,492217,0.9939682942957836,1.019715107047029,0
2022-01-13,107.13972227390506,9691300,CVX,-0.004162328463667153,0.009933012511179255,-0.0026741886072267906,107.2998275756836,1.0330196765820572,1.084305589692808,3,1,82.81999969482422,364769,1.0400201402191709,1.0733861759013987,0
2019-08-01,4.206974734224276,30100,CSUAY,-0.026582191564113344,0.006230277261853209,-0.016624055190180176,4.250012397766113,0.9753084920206855,0.9610704302685166,3,8,57.849998474121094,886748,1.0456979891533762,1.059312886785647,0
2018-02-09,43.81942851243198,5927180,SHEL,-0.0031630582028929766,0.017187128801960164,-0.00047577851793145776,43.937557220458984,0.9395244840716781,0.8853261799879891,4,2,60.43000030517578,933307,0.9343010600021309,0.9245540080160551,0
2021-07-09,5.6933567954176265,473000,ITOCY,0.03147407436853089,0.008295844075259092,0.00837611350648193,5.565864562988281,0.9920208050924884,0.9647435460338029,4,7,73.26000213623047,422154,0.9695600051396743,0.9950886685489309,1
2020-11-02,24.382975845140436,13762900,COP,0.0562544582975939,0.036049274639647175,0.027532272734256846,23.719942092895508,0.943931329974338,0.8752292042574317,0,11,35.2400016784668,489204,0.9281638911018727,0.8765613350598972,1
2021-07-13,51.10061263861565,17147300,XOM,-0.0047409181472684025,0.014390695199005309,-0.0019671956046682926,51.24302673339844,0.9967411077206364,0.9707983287561522,1,7,74.18000030517578,444078,1.009949512065039,1.0163214202748716,0
2020-07-10,25.581922190200398,6243871,SHEL,0.029731429968681944,0.023025364713709626,0.01416872960793003,25.195293426513672,0.9507596992915001,0.9229860566785529,4,7,39.58000183105469,393149,0.9746616837556965,1.023243741808056,1
2022-08-31,136.54453488952925,13582700,CVX,-0.015938405273457468,0.015713938920661218,0.0028551294112020287,139.15225219726562,0.9842514067661846,1.0277707715593363,2,8,92.30999755859375,344147,0.965749815355626,1.0400635427856546,1
2023-09-01,10.501686491183769,25533700,PBR,0.03131677058706961,0.02931534538071996,0.016128999897944807,10.34703254699707,0.9818307489990433,1.047587193687934,4,9,83.62999725341797,420461,1.04760109401482,1.029292273888221,1
2020-01-28,169.11827385178125,600,MITSY,0.0066798003877435175,0.0064569980958708905,0.025913842701007272,172.34951782226562,0.9873635175186665,0.9879932094534428,1,1,52.77000045776367,633963,0.9108673166037216,0.9149448642275199,1
2020-12-23,3.294862828028362,12348400,PBR,0.010157207583550099,0.029737197923736462,0.005514656738169199,3.2797200679779053,0.9592556292748442,1.0255679575224248,2,12,46.790000915527344,344306,0.9832706139237568,1.032952547999023,1
2021-08-04,19.99892219055735,12701900,BP,-0.024523363070014126,0.026326580405232308,-0.012608341426539105,20.243200302124023,1.0528685855052025,1.0744458993198756,2,8,70.31999969482422,582924,0.9747202397225552,1.0036983569779439,0
2018-12-31,25.576834713862315,5584100,BP,-0.005507804921938808,0.018570463702043648,-0.00758966036314801,25.523292541503906,1.0122116931500449,0.9862907522702872,0,12,45.220001220703125,476970,0.9942970317906777,0.8853515850700202,0
2018-01-31,22.532126388686304,2326600,ENB,-0.004890011689849705,0.00962445251721147,-0.008391921226808319,22.45283317565918,0.9318987815553602,0.9246420431659559,2,1,64.02999877929688,613258,0.9830818381340415,1.00828511441587,0
2019-05-22,3.56686375852557,95000,ITOCY,-0.0027188723913028623,0.015430566263195592,0.0008185596212988422,3.5795156955718994,1.0060175805419702,1.0448863502707497,2,5,62.63999938964844,766728,1.015640135658556,1.014005195774971,1
2018-03-13,172.91063554173493,70600,MITSY,-0.008047465414188437,0.01462967803669117,-0.00688186514262612,173.1138153076172,0.9882093627918523,0.9763204247169105,1,3,61.369998931884766,747738,0.9801917269329943,0.973813715995327,0
2020-01-27,83.5457051118395,7609800,CVX,-0.013053244354206739,0.007823933855785045,0.0012698357337728172,84.75816345214844,0.9677279475033846,0.9605809300844006,0,1,53.70000076293945,712880,0.9256917967067446,0.9178522660296432,1
2023-04-04,217.59581437730145,4282100,CAT,-0.05403040670667003,0.0132755208635633,-0.050021831601359645,218.51788330078125,1.044104118282905,1.0220077836739814,1,4,80.44000244140625,343570,1.0986339005698074,1.1599595563968834,0
2019-10-01,4.317173632810604,12300100,PBR,-0.00829321275810524,0.008805460942394086,-0.008977842878199693,4.314193248748779,1.004861308328342,0.9685409773063752,1,10,54.279998779296875,589176,0.9437947081646771,0.9111897464743461,0
2020-04-02,1.7430211305618286,60850400,PBR,0.0739369827625338,0.1040172680268602,0.0,1.6230199337005615,0.9311533321328198,1.0691699891856983,3,4,21.219999313354492,1095972,0.8986725275719477,0.8053132442072602,0
2020-09-22,130.50349456515522,2579500,CAT,0.012523171127372335,0.025158664234935423,0.014757599273942157,130.79148864746094,0.9779944290647056,0.978521514901887,1,9,39.630001068115234,287807,1.0269070696666585,1.0693689654023752,1
2021-03-18,48.5586184401433,38622800,XOM,-0.04311928818666266,0.023884761173074004,-0.03400782100488642,49.02099609375,0.9683573449115189,1.011241525417727,3,3,64.41999816894531,143597,0.9784913928938461,1.0120632401845207,0
2020-08-04,3.939745379147308,138000,CSUAY,-0.007473777636613499,0.01587242186777775,0.001508258200915602,3.9753987789154053,1.0014970773806113,0.9584526990044504,1,8,40.779998779296875,451575,0.9992689426577769,0.9773593712185994,1
2020-01-06,129.44740717315491,2549600,CAT,-0.000673499428887947,0.011588920008972109,0.007265512557805831,130.4757843017578,1.0010789490783099,1.0235828291697957,0,1,63.709999084472656,724236,1.0215488980889924,1.0298921590961772,1
2022-06-08,155.3534814433312,8715200,CVX,0.005161136970986968,0.011325801761028393,0.0009947937972156762,154.7095489501953,1.0220056320435194,1.0437904114393732,2,6,119.79000091552734,340591,1.0360055652347973,1.0878200538749117,1
2022-07-05,5.082911339589795,33996100,PBR,-0.03571423678273744,0.03117580099041736,-0.009606957075076528,5.220527172088623,0.998302430523388,1.0129200929149784,1,7,108.80000305175781,594215,0.9895956977929764,0.9896860416338213,0
2020-05-15,93.95436790451645,6583100,CAT,0.016291672534768153,0.027748737701675984,0.026050559572347476,94.85655975341797,0.9471947262605924,0.957702245890609,4,5,27.639999389648438,108016,1.1139854373853442,1.393326517149696,1
2018-10-10,4.615326784562401,30200,CSUAY,0.01336310077467262,0.018862589402655325,-0.003285841467158379,4.539499759674072,0.9857300360598303,0.950264541286258,2,10,74.66000366210938,652737,0.9810233672537336,1.0473662065684428,0
2020-04-22,28.245526221987046,12048400,COP,0.053932011012110204,0.05842691982147275,-0.00625003454360018,26.632638931274414,1.0307454804035292,0.9975951702788767,2,4,13.119999885559082,1235218,0.5037745247155224,0.42361407466749534,0
2018-01-23,5.524198223011865,16000,CSUAY,0.011945353341046072,0.018944941768263883,0.02417959713436524,5.59098482131958,1.029876953843462,1.0138408095062073,1,1,63.880001068115234,662456,0.9962341461557602,1.0285112935247351,1
2022-01-31,185.26105285311277,6179000,CAT,0.0019887534534512863,0.01886950266263867,0.010579095726429566,186.84934997558594,0.9385524825537445,0.8829215460862162,0,1,87.44999694824219,359080,1.0421318237797548,1.03579098080318,1
2019-09-19,47.828115848035964,6270700,COP,-0.0006665369818703581,0.03250400259490558,-0.008432511993936798,47.45643615722656,1.0649514564602791,1.1229417191260125,3,9,58.20000076293945,112327,1.0548193946160627,1.0321492255385245,0
2019-04-25,3.466621802526013,58000,ITOCY,0.00027987721878286465,0.006622060858962617,0.003368850472396101,3.4773271083831787,1.0011207635799062,0.9919489068643904,3,4,65.80999755859375,603001,1.0334065420982905,1.0198111556601936,1
2020-09-15,61.203411593547386,11732000,CVX,-0.01216211373134668,0.013795743575277635,-0.015600813854571682,60.990360260009766,0.9787260286987144,0.9208865319917682,1,9,37.279998779296875,348861,1.0136017416439083,0.8744425671864777,0
2021-11-15,5.606394106847442,20500,CSUAY,-0.007263932970135278,0.02629925137066793,-0.0024331456343006375,5.633675575256348,0.9672131483054965,0.9494252182653398,0,11,80.66000366210938,343484,0.9860856904015364,0.9612135393472506,0
2019-02-14,3.4928986528162462,58000,ITOCY,-0.003875973986997572,0.023190959233757552,0.0025076798484218177,3.5152828693389893,0.9860769683849633,0.9866156617594953,3,2,53.959999084472656,623546,1.023936211072188,1.002045001087178,1
2019-04-16,52.26710375387437,7790500,COP,-0.007537103451922822,0.014457095958086238,-0.013780793422721427,51.93828582763672,1.009741278507299,0.9998492365959547,1,4,63.56999969482422,547469,0.9909346980227073,1.0131032226083654,0
2022-11-23,100.64003488315257,11546700,XOM,-0.004992120158099467,0.02200398761768352,0.011485050917310335,102.3066177368164,1.0112480185334056,1.056925332600212,2,11,81.08000183105469,379145,0.9457880641642893,0.9431433673691612,1
2021-11-24,5.722553545724136,142000,ITOCY,-0.0028745388120318127,0.015824187154540544,0.002891109046979201,5.755642890930176,1.0107673199755214,1.0145821954389411,2,11,78.4800033569336,328848,1.0017866180265182,0.9650848725626551,1
2020-06-17,18.141965392785842,12144200,BP,-0.03462309172319955,0.04670216665887972,-0.028688478136664086,18.25349235534668,0.9306291783727635,0.947876384969016,2,6,37.93000030517578,239516,0.9691919835097181,1.0292303600382595,0
2019-01-31,4.824399190878475,24818100,PBR,0.018749836978003476,0.0228419148489378,0.003694548447536805,4.753103256225586,1.030927685779892,1.0457515105621324,3,1,54.279998779296875,718650,1.0207039046114612,1.0367042270797118,1
2022-10-26,7.138228522767913,45635700,PBR,-0.02801721933753132,0.048895691872482674,0.01576576899086346,7.459770202636719,0.9361130132764893,1.0021598847702724,2,10,85.06999969482422,287182,0.9973114745911296,0.977655585845641,1
2021-06-17,5.348070713626341,17000,CSUAY,0.0011135940053577098,0.00657094123784281,-0.0011111365424262276,5.336185932159424,0.996670430411773,0.991169913012625,3,6,71.6500015258789,373780,1.0264618094483575,1.0485395158521993,0
2021-12-08,6.158848078114444,17900,CSUAY,-0.006486646719652933,0.02841015945771481,0.01771869901921508,6.308898448944092,1.0706018275952167,1.1077844125871632,2,12,71.86000061035156,464846,1.098825734132878,0.9178344337803543,1
2021-10-21,23.852821529120316,9281900,BP,-0.022900705226539197,0.008315007654497787,-0.015055164428898093,24.04434585571289,1.0230899158359883,1.0673044221106804,3,10,83.58000183105469,567503,1.0314845070084215,1.0711366472251902,0
2018-09-20,21.856855318175086,3609000,ENB,-0.0060674101991669005,0.009275992379847265,-0.009786992981023146,21.775060653686523,1.0140635956025872,1.0102160419759327,3,9,71.38999938964844,607520,1.0368859388215739,1.0494319945323232,0
2020-02-20,120.60993411261965,2678200,CAT,0.0005113300640287033,0.017415273572482428,0.004917057067044706,121.14103698730469,0.980443368770792,0.995779872553305,3,2,53.5,676179,1.041430580856824,1.0500492791236915,1
2020-10-19,27.033517522294296,23645800,XOM,-0.01994123194754205,0.020648277419918034,-0.019941358815363075,27.03351402282715,0.9846952521662695,1.0106694934960556,0,10,40.689998626708984,75335,1.036774048991045,1.0423253390042182,0
2022-02-23,32.48773258954391,4544100,ENB,0.006542363067203905,0.01405845220295445,0.0009638774825866392,32.30767822265625,0.9992737822165488,0.9807901292670973,2,2,91.73999786376953,440574,1.0030411510831427,1.0334601370114938,1
2020-11-24,5.352728910946663,540000,ITOCY,0.01950587661123393,0.01252327261292479,-0.0021818334406072948,5.238861560821533,1.0357898283634377,1.0450397586724014,1,11,42.84000015258789,418527,1.0393434964061925,1.0411025323465295,0
2020-12-29,171.96255215731534,4600,MITSY,2.7136844601427512e-05,0.009718389010654095,0.03656821378340358,178.24607849121094,1.0040598915224903,0.9953270932480192,1,12,47.720001220703125,213778,0.9974863271394446,1.0134070489660498,1
